Country,State,Long,Lat,confirmed_date,confirmed_acc_count,confirmed_inc_count,death_acc_count,death_inc_count,recovered_acc_count,recovered_inc_count
Angola,Angola,17.8739,-11.2027,28/03/2020,5,1,0,0,0,0
Angola,Angola,17.8739,-11.2027,29/03/2020,7,2,2,2,0,0
Angola,Angola,17.8739,-11.2027,30/03/2020,7,0,2,0,0,0
Angola,Angola,17.8739,-11.2027,31/03/2020,7,0,2,0,1,1
Angola,Angola,17.8739,-11.2027,1/04/2020,8,1,2,0,1,0
Angola,Angola,17.8739,-11.2027,2/04/2020,8,0,2,0,1,0
Angola,Angola,17.8739,-11.2027,3/04/2020,8,0,2,0,1,0
Angola,Angola,17.8739,-11.2027,4/04/2020,10,2,2,0,2,1
Angola,Angola,17.8739,-11.2027,5/04/2020,14,4,2,0,2,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,22/01/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,23/01/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,24/01/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,25/01/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,26/01/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,27/01/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,28/01/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,29/01/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,30/01/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,31/01/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,1/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,2/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,3/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,4/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,5/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,6/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,7/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,8/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,9/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,10/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,11/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,12/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,13/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,14/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,15/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,16/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,17/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,18/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,19/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,20/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,21/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,22/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,23/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,24/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,25/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,26/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,27/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,28/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,29/02/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,1/03/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,2/03/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,3/03/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,4/03/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,5/03/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,6/03/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,7/03/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,8/03/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,9/03/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,10/03/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,11/03/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,12/03/2020,0,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,13/03/2020,1,1,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,14/03/2020,1,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,15/03/2020,1,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,16/03/2020,1,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,17/03/2020,1,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,18/03/2020,1,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,19/03/2020,1,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,20/03/2020,1,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,21/03/2020,1,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,22/03/2020,1,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,23/03/2020,3,2,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,24/03/2020,3,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,25/03/2020,3,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,26/03/2020,7,4,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,27/03/2020,7,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,28/03/2020,7,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,29/03/2020,7,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,30/03/2020,7,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,31/03/2020,7,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,1/04/2020,7,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,2/04/2020,9,2,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,3/04/2020,15,6,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,4/04/2020,15,0,0,0,0,0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,5/04/2020,15,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,22/01/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,23/01/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,24/01/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,25/01/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,26/01/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,27/01/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,28/01/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,29/01/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,30/01/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,31/01/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,1/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,2/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,3/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,4/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,5/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,6/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,7/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,8/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,9/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,10/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,11/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,12/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,13/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,14/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,15/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,16/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,17/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,18/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,19/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,20/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,21/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,22/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,23/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,24/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,25/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,26/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,27/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,28/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,29/02/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,1/03/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,2/03/2020,0,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,3/03/2020,1,1,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,4/03/2020,1,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,5/03/2020,1,0,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,6/03/2020,2,1,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,7/03/2020,8,6,0,0,0,0
Argentina,Argentina,-63.6167,-38.4161,8/03/2020,12,4,1,1,0,0
Argentina,Argentina,-63.6167,-38.4161,9/03/2020,12,0,1,0,0,0
Argentina,Argentina,-63.6167,-38.4161,10/03/2020,17,5,1,0,0,0
Argentina,Argentina,-63.6167,-38.4161,11/03/2020,19,2,1,0,0,0
Argentina,Argentina,-63.6167,-38.4161,12/03/2020,19,0,1,0,0,0
Argentina,Argentina,-63.6167,-38.4161,13/03/2020,31,12,2,1,0,0
Argentina,Argentina,-63.6167,-38.4161,14/03/2020,34,3,2,0,1,1
Argentina,Argentina,-63.6167,-38.4161,15/03/2020,45,11,2,0,1,0
Argentina,Argentina,-63.6167,-38.4161,16/03/2020,56,11,2,0,1,0
Argentina,Argentina,-63.6167,-38.4161,17/03/2020,68,12,2,0,3,2
Argentina,Argentina,-63.6167,-38.4161,18/03/2020,79,11,2,0,3,0
Argentina,Argentina,-63.6167,-38.4161,19/03/2020,97,18,3,1,3,0
Argentina,Argentina,-63.6167,-38.4161,20/03/2020,128,31,3,0,3,0
Argentina,Argentina,-63.6167,-38.4161,21/03/2020,158,30,4,1,3,0
Argentina,Argentina,-63.6167,-38.4161,22/03/2020,266,108,4,0,3,0
Argentina,Argentina,-63.6167,-38.4161,23/03/2020,301,35,4,0,3,0
Argentina,Argentina,-63.6167,-38.4161,24/03/2020,387,86,6,2,52,49
Argentina,Argentina,-63.6167,-38.4161,25/03/2020,387,0,8,2,52,0
Argentina,Argentina,-63.6167,-38.4161,26/03/2020,502,115,9,1,63,11
Argentina,Argentina,-63.6167,-38.4161,27/03/2020,589,87,13,4,72,9
Argentina,Argentina,-63.6167,-38.4161,28/03/2020,690,101,18,5,72,0
Argentina,Argentina,-63.6167,-38.4161,29/03/2020,745,55,19,1,72,0
Argentina,Argentina,-63.6167,-38.4161,30/03/2020,820,75,23,4,228,156
Argentina,Argentina,-63.6167,-38.4161,31/03/2020,1054,234,27,4,240,12
Argentina,Argentina,-63.6167,-38.4161,1/04/2020,1054,0,28,1,248,8
Argentina,Argentina,-63.6167,-38.4161,2/04/2020,1133,79,36,8,256,8
Argentina,Argentina,-63.6167,-38.4161,3/04/2020,1265,132,39,3,266,10
Argentina,Argentina,-63.6167,-38.4161,4/04/2020,1451,186,43,4,279,13
Argentina,Argentina,-63.6167,-38.4161,5/04/2020,1451,0,44,1,280,1
Armenia,Armenia,45.0382,40.0691,22/01/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,23/01/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,24/01/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,25/01/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,26/01/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,27/01/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,28/01/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,29/01/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,30/01/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,31/01/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,1/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,2/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,3/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,4/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,5/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,6/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,7/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,8/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,9/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,10/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,11/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,12/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,13/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,14/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,15/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,16/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,17/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,18/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,19/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,20/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,21/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,22/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,23/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,24/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,25/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,26/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,27/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,28/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,29/02/2020,0,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,1/03/2020,1,1,0,0,0,0
Armenia,Armenia,45.0382,40.0691,2/03/2020,1,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,3/03/2020,1,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,4/03/2020,1,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,5/03/2020,1,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,6/03/2020,1,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,7/03/2020,1,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,8/03/2020,1,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,9/03/2020,1,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,10/03/2020,1,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,11/03/2020,1,0,0,0,0,0
Armenia,Armenia,45.0382,40.0691,12/03/2020,4,3,0,0,0,0
Armenia,Armenia,45.0382,40.0691,13/03/2020,8,4,0,0,0,0
Armenia,Armenia,45.0382,40.0691,14/03/2020,18,10,0,0,0,0
Armenia,Armenia,45.0382,40.0691,15/03/2020,26,8,0,0,0,0
Armenia,Armenia,45.0382,40.0691,16/03/2020,52,26,0,0,0,0
Armenia,Armenia,45.0382,40.0691,17/03/2020,78,26,0,0,1,1
Armenia,Armenia,45.0382,40.0691,18/03/2020,84,6,0,0,1,0
Armenia,Armenia,45.0382,40.0691,19/03/2020,115,31,0,0,1,0
Armenia,Armenia,45.0382,40.0691,20/03/2020,136,21,0,0,1,0
Armenia,Armenia,45.0382,40.0691,21/03/2020,160,24,0,0,1,0
Armenia,Armenia,45.0382,40.0691,22/03/2020,194,34,0,0,2,1
Armenia,Armenia,45.0382,40.0691,23/03/2020,235,41,0,0,2,0
Armenia,Armenia,45.0382,40.0691,24/03/2020,249,14,0,0,14,12
Armenia,Armenia,45.0382,40.0691,25/03/2020,265,16,0,0,16,2
Armenia,Armenia,45.0382,40.0691,26/03/2020,290,25,1,1,18,2
Armenia,Armenia,45.0382,40.0691,27/03/2020,329,39,1,0,28,10
Armenia,Armenia,45.0382,40.0691,28/03/2020,407,78,1,0,30,2
Armenia,Armenia,45.0382,40.0691,29/03/2020,424,17,3,2,30,0
Armenia,Armenia,45.0382,40.0691,30/03/2020,482,58,3,0,30,0
Armenia,Armenia,45.0382,40.0691,31/03/2020,532,50,3,0,30,0
Armenia,Armenia,45.0382,40.0691,1/04/2020,571,39,4,1,31,1
Armenia,Armenia,45.0382,40.0691,2/04/2020,663,92,7,3,33,2
Armenia,Armenia,45.0382,40.0691,3/04/2020,736,73,7,0,43,10
Armenia,Armenia,45.0382,40.0691,4/04/2020,770,34,7,0,43,0
Armenia,Armenia,45.0382,40.0691,5/04/2020,822,52,7,0,57,14
Australia,Australian Capital Territory,149.0124,-35.4735,22/01/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,23/01/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,24/01/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,25/01/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,26/01/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,27/01/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,28/01/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,29/01/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,30/01/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,31/01/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,1/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,2/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,3/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,4/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,5/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,6/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,7/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,8/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,9/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,10/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,11/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,12/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,13/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,14/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,15/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,16/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,17/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,18/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,19/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,20/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,21/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,22/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,23/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,24/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,25/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,26/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,27/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,28/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,29/02/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,1/03/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,2/03/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,3/03/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,4/03/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,5/03/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,6/03/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,7/03/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,8/03/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,9/03/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,10/03/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,11/03/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,12/03/2020,0,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,13/03/2020,1,1,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,14/03/2020,1,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,15/03/2020,1,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,16/03/2020,2,1,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,17/03/2020,2,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,18/03/2020,3,1,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,19/03/2020,4,1,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,20/03/2020,6,2,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,21/03/2020,9,3,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,22/03/2020,19,10,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,23/03/2020,32,13,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,24/03/2020,39,7,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,25/03/2020,39,0,0,0,0,0
Australia,Australian Capital Territory,149.0124,-35.4735,26/03/2020,53,14,0,0,1,1
Australia,Australian Capital Territory,149.0124,-35.4735,27/03/2020,62,9,0,0,1,0
Australia,Australian Capital Territory,149.0124,-35.4735,28/03/2020,71,9,0,0,2,1
Australia,Australian Capital Territory,149.0124,-35.4735,29/03/2020,77,6,0,0,2,0
Australia,Australian Capital Territory,149.0124,-35.4735,30/03/2020,78,1,1,1,2,0
Australia,Australian Capital Territory,149.0124,-35.4735,31/03/2020,80,2,1,0,3,1
Australia,Australian Capital Territory,149.0124,-35.4735,1/04/2020,84,4,1,0,8,5
Australia,Australian Capital Territory,149.0124,-35.4735,2/04/2020,87,3,1,0,11,3
Australia,Australian Capital Territory,149.0124,-35.4735,3/04/2020,91,4,1,0,18,7
Australia,Australian Capital Territory,149.0124,-35.4735,4/04/2020,93,2,2,1,18,0
Australia,Australian Capital Territory,149.0124,-35.4735,5/04/2020,96,3,2,0,28,10
Australia,New South Wales,151.2093,-33.8688,22/01/2020,0,0,0,0,0,0
Australia,New South Wales,151.2093,-33.8688,23/01/2020,0,0,0,0,0,0
Australia,New South Wales,151.2093,-33.8688,24/01/2020,0,0,0,0,0,0
Australia,New South Wales,151.2093,-33.8688,25/01/2020,0,0,0,0,0,0
Australia,New South Wales,151.2093,-33.8688,26/01/2020,3,3,0,0,0,0
Australia,New South Wales,151.2093,-33.8688,27/01/2020,4,1,0,0,0,0
Australia,New South Wales,151.2093,-33.8688,28/01/2020,4,0,0,0,0,0
Australia,New South Wales,151.2093,-33.8688,29/01/2020,4,0,0,0,0,0
Australia,New South Wales,151.2093,-33.8688,30/01/2020,4,0,0,0,2,2
